date,limit_up,close,prev_settlement,open_interest,volume,limit_down,high,low,prev_close,open,total_turnover,settlement,dominant_id
2020-06-03,11364.0,10770.0,10837.0,77452.0,163882.0,10310.0,10912.0,10723.0,8816.0,10897.0,14346230280.0,10812.0,AP2010
2020-06-04,11338.0,10711.0,10812.0,79301.0,158071.0,10286.0,10803.0,10678.0,8712.0,10758.0,13749015580.0,10756.0,AP2010
2020-06-05,11278.0,10682.0,10756.0,79398.0,134195.0,10234.0,10755.0,10640.0,8653.0,10723.0,11574318750.0,10683.0,AP2010
2020-06-08,11201.0,10604.0,10683.0,83665.0,143133.0,10165.0,10756.0,10560.0,8624.0,10659.0,12260772780.0,10624.0,AP2010
2020-06-09,11138.0,10530.0,10624.0,83610.0,143033.0,10110.0,10656.0,10529.0,8546.0,10596.0,12209296880.0,10594.0,AP2010
2020-06-10,11107.0,10320.0,10594.0,99275.0,239947.0,10081.0,10565.0,10278.0,8472.0,10530.0,20006780860.0,10396.0,AP2010
2020-06-11,10897.0,10351.0,10396.0,89476.0,143966.0,9895.0,10378.0,10289.0,8262.0,10328.0,11920384800.0,10338.0,AP2010
2020-06-12,10835.0,10421.0,10338.0,88628.0,242933.0,9841.0,10478.0,10216.0,8293.0,10338.0,20219313590.0,10381.0,AP2010
2020-06-15,10881.0,10298.0,10381.0,88240.0,167207.0,9881.0,10454.0,10247.0,8363.0,10368.0,13829690970.0,10329.0,AP2010
2020-06-16,10826.0,10317.0,10329.0,84624.0,150646.0,9832.0,10406.0,10293.0,8240.0,10326.0,12476501720.0,10340.0,AP2010
2020-06-17,10837.0,10346.0,10340.0,87218.0,159464.0,9843.0,10394.0,10268.0,8259.0,10296.0,13206808480.0,10340.0,AP2010
2020-06-18,10837.0,10322.0,10340.0,85318.0,142161.0,9843.0,10371.0,10275.0,8288.0,10360.0,11753871480.0,10326.0,AP2010
2020-06-19,10823.0,10120.0,10326.0,111962.0,245523.0,9829.0,10358.0,10103.0,8264.0,10322.0,20017490190.0,10211.0,AP2010
2020-06-22,10701.0,10026.0,10211.0,112520.0,185177.0,9721.0,10115.0,9998.0,8062.0,10080.0,14790086990.0,10045.0,AP2010
2020-06-23,10525.0,10040.0,10045.0,109049.0,176037.0,9565.0,10097.0,9962.0,7968.0,10014.0,14070637410.0,10051.0,AP2010
2020-06-24,10531.0,9953.0,10051.0,108296.0,153793.0,9571.0,10070.0,9941.0,7982.0,10034.0,12246536590.0,10021.0,AP2010
2020-06-29,10499.0,9990.0,10021.0,108989.0,191122.0,9543.0,10028.0,9872.0,7895.0,9981.0,15104371660.0,9961.0,AP2010
2020-06-30,10436.0,10026.0,9961.0,107010.0,169082.0,9486.0,10103.0,9998.0,7932.0,9998.0,13516415080.0,10052.0,AP2010
2020-07-01,10532.0,10033.0,10052.0,104321.0,117409.0,9572.0,10083.0,9999.0,7968.0,9999.0,9379805010.0,10047.0,AP2010
2020-07-02,10527.0,10171.0,10047.0,106862.0,232950.0,9567.0,10204.0,10015.0,7975.0,10038.0,18796735500.0,10127.0,AP2010
2020-07-03,10612.0,10169.0,10127.0,101209.0,141415.0,9642.0,10238.0,10145.0,8113.0,10171.0,11502696100.0,10192.0,AP2010
2020-07-06,10681.0,10172.0,10192.0,102357.0,156348.0,9703.0,10211.0,10089.0,8111.0,10153.0,12661061040.0,10156.0,AP2010
2020-07-07,10642.0,10121.0,10156.0,102828.0,144336.0,9670.0,10223.0,10102.0,8114.0,10175.0,11702762880.0,10166.0,AP2010
2020-07-08,10653.0,10165.0,10166.0,99857.0,103402.0,9679.0,10186.0,10123.0,8063.0,10147.0,8372459940.0,10155.0,AP2010
2020-07-09,10641.0,10228.0,10155.0,99746.0,168137.0,9669.0,10289.0,10173.0,8107.0,10173.0,13762013450.0,10243.0,AP2010
2020-07-10,10735.0,9928.0,10243.0,106604.0,225139.0,9751.0,10230.0,9918.0,8170.0,10208.0,18031382510.0,10067.0,AP2010
2020-07-13,10548.0,9837.0,10067.0,115873.0,176547.0,9586.0,9988.0,9802.0,7870.0,9938.0,13837753860.0,9896.0,AP2010
2020-07-14,10367.0,9842.0,9896.0,110646.0,145505.0,9425.0,9896.0,9778.0,7779.0,9824.0,11326109200.0,9842.0,AP2010
2020-07-15,10310.0,9818.0,9842.0,116548.0,145169.0,9374.0,9893.0,9797.0,7784.0,9838.0,11313020170.0,9851.0,AP2010
2020-07-16,10319.0,9639.0,9851.0,129550.0,206823.0,9383.0,9857.0,9624.0,7760.0,9806.0,15894347550.0,9743.0,AP2010
2020-07-17,10205.0,9638.0,9743.0,123051.0,163046.0,9281.0,9676.0,9580.0,7581.0,9639.0,12349104040.0,9632.0,AP2010
2020-07-20,10087.0,9763.0,9632.0,112222.0,180545.0,9177.0,9808.0,9595.0,7580.0,9658.0,13822525200.0,9714.0,AP2010
2020-07-21,10174.0,9653.0,9714.0,119058.0,164551.0,9254.0,9823.0,9638.0,7705.0,9763.0,12606252110.0,9719.0,AP2010
2020-07-22,10179.0,9702.0,9719.0,118993.0,168686.0,9259.0,9780.0,9626.0,7595.0,9639.0,12890984120.0,9700.0,AP2010
2020-07-23,10159.0,9523.0,9700.0,136113.0,267227.0,9241.0,9754.0,9468.0,7644.0,9723.0,20100814940.0,9580.0,AP2010
2020-07-24,10032.0,9597.0,9580.0,123311.0,300476.0,9128.0,9630.0,9378.0,7465.0,9513.0,22421519120.0,9520.0,AP2010
2020-07-27,9968.0,9532.0,9520.0,120916.0,148872.0,9072.0,9613.0,9474.0,7539.0,9592.0,11141580480.0,9542.0,AP2010
2020-07-28,9992.0,9529.0,9542.0,123584.0,148073.0,9092.0,9618.0,9481.0,7474.0,9608.0,11075860400.0,9538.0,AP2010
2020-07-29,9987.0,9410.0,9538.0,139669.0,215823.0,9089.0,9522.0,9379.0,7471.0,9492.0,15899680410.0,9425.0,AP2010
2020-07-30,9868.0,9346.0,9425.0,141792.0,204444.0,8982.0,9478.0,9338.0,7352.0,9407.0,15004145160.0,9397.0,AP2010
2020-07-31,9838.0,9243.0,9397.0,148408.0,198550.0,8956.0,9358.0,9237.0,7288.0,9338.0,14361121500.0,9291.0,AP2010
2020-08-03,9725.0,9202.0,9291.0,148136.0,220577.0,8857.0,9242.0,9093.0,7185.0,9227.0,15669790080.0,9162.0,AP2010
2020-08-04,9589.0,9232.0,9162.0,140483.0,143994.0,8735.0,9268.0,9164.0,7144.0,9222.0,10308530460.0,9217.0,AP2010
2020-08-05,9647.0,9153.0,9217.0,149174.0,220486.0,8787.0,9306.0,9138.0,7174.0,9218.0,15780183020.0,9215.0,AP2010
2020-08-06,9645.0,9067.0,9215.0,141350.0,173493.0,8785.0,9204.0,9058.0,7095.0,9153.0,12285039330.0,9139.0,AP2010
2020-08-07,9564.0,8893.0,9139.0,142939.0,297748.0,8714.0,9089.0,8863.0,7009.0,9060.0,20517814680.0,8949.0,AP2010
2020-08-10,9363.0,9244.0,8949.0,128541.0,341542.0,8535.0,9278.0,8879.0,6835.0,8896.0,23928432520.0,9064.0,AP2010
2020-08-11,9485.0,9168.0,9064.0,131481.0,294832.0,8643.0,9330.0,9121.0,7186.0,9225.0,21053953120.0,9199.0,AP2010
2020-08-12,9628.0,9172.0,9199.0,129529.0,276357.0,8770.0,9246.0,9088.0,7110.0,9157.0,19704254100.0,9188.0,AP2010
2020-08-13,9616.0,9280.0,9188.0,124680.0,259909.0,8760.0,9358.0,9178.0,7114.0,9178.0,18742037990.0,9269.0,AP2010
2020-08-14,9702.0,9073.0,9269.0,137604.0,288020.0,8836.0,9298.0,9069.0,7222.0,9258.0,20452300200.0,9159.0,AP2010
2020-08-17,9586.0,9003.0,9159.0,144784.0,197762.0,8732.0,9093.0,8973.0,7015.0,9069.0,13795877120.0,9034.0,AP2010
2020-08-18,9453.0,9090.0,9034.0,134256.0,260193.0,8615.0,9171.0,9013.0,6945.0,9013.0,18330596850.0,9103.0,AP2010
2020-08-19,9526.0,9055.0,9103.0,135909.0,174254.0,8680.0,9151.0,9028.0,7032.0,9065.0,12257026360.0,9092.0,AP2010
2020-08-20,9515.0,8937.0,9092.0,152585.0,228984.0,8669.0,9092.0,8910.0,6997.0,9056.0,15886909920.0,8996.0,AP2010
2020-08-21,9413.0,8949.0,8996.0,144862.0,203494.0,8579.0,8984.0,8884.0,6879.0,8946.0,14002422140.0,8939.0,AP2010
2020-08-24,9352.0,9050.0,8939.0,141696.0,214742.0,8526.0,9118.0,8978.0,6891.0,8978.0,15046971940.0,9065.0,AP2010
2020-08-25,9486.0,9042.0,9065.0,137213.0,142308.0,8644.0,9105.0,9018.0,6992.0,9078.0,9954444600.0,9053.0,AP2010
2020-08-26,9473.0,8975.0,9053.0,147382.0,187002.0,8633.0,9038.0,8934.0,6984.0,9038.0,12923708220.0,8969.0,AP2010
2020-08-27,9384.0,8944.0,8969.0,150417.0,179297.0,8554.0,9044.0,8916.0,6917.0,8976.0,12405559430.0,8977.0,AP2010
2020-08-28,9393.0,8917.0,8977.0,155894.0,321199.0,8561.0,8986.0,8799.0,6886.0,8922.0,21934679710.0,8887.0,AP2010
2020-08-31,9297.0,8900.0,8887.0,151039.0,152043.0,8477.0,8996.0,8888.0,6859.0,8961.0,10454476680.0,8934.0,AP2010
2020-09-01,9347.0,8914.0,8934.0,151578.0,180620.0,8521.0,8954.0,8840.0,6842.0,8900.0,12363439000.0,8903.0,AP2010
2020-09-02,9314.0,8826.0,8903.0,159149.0,178576.0,8492.0,8975.0,8808.0,6856.0,8934.0,12202098080.0,8891.0,AP2010
2020-09-03,9301.0,8750.0,8891.0,163633.0,237523.0,8481.0,8873.0,8720.0,6768.0,8794.0,16016175890.0,8801.0,AP2010
2020-09-04,9206.0,8824.0,8801.0,149385.0,272756.0,8396.0,8927.0,8778.0,6692.0,8778.0,18517404840.0,8847.0,AP2010
2020-09-07,9255.0,8938.0,8847.0,136372.0,188275.0,8439.0,8958.0,8811.0,6766.0,8818.0,12846003250.0,8881.0,AP2010
2020-09-08,9291.0,9291.0,8881.0,145366.0,423595.0,8471.0,9291.0,8948.0,6880.0,8955.0,30104896650.0,9165.0,AP2010
2020-09-09,9805.0,9150.0,9165.0,117432.0,406174.0,8525.0,9416.0,9119.0,7233.0,9288.0,29293268880.0,9270.0,AP2010
2020-09-10,9703.0,9179.0,9270.0,110133.0,179077.0,8837.0,9254.0,9142.0,7092.0,9178.0,12802214730.0,9207.0,AP2010
2020-09-11,9636.0,9106.0,9207.0,113039.0,235895.0,8778.0,9278.0,9047.0,7121.0,9183.0,16694289150.0,9135.0,AP2010
2020-09-14,9560.0,9106.0,9135.0,100584.0,168937.0,8710.0,9204.0,9080.0,7048.0,9117.0,11942156530.0,9127.0,AP2010
2020-09-15,9552.0,8942.0,9127.0,86858.0,236590.0,8702.0,9148.0,8911.0,7048.0,9118.0,16414614200.0,8996.0,AP2010
2020-09-16,9387.0,8888.0,8927.0,115177.0,85001.0,8467.0,8972.0,8884.0,6884.0,8943.0,6501726490.0,8923.0,AP2101
2020-09-17,9382.0,8646.0,8923.0,134878.0,209958.0,8464.0,8900.0,8638.0,7614.0,8899.0,15654468480.0,8730.0,AP2101
2020-09-18,9178.0,8710.0,8730.0,128278.0,177984.0,8282.0,8760.0,8657.0,7372.0,8674.0,13227770880.0,8706.0,AP2101
2020-09-21,9152.0,8701.0,8706.0,131364.0,184219.0,8260.0,8824.0,8670.0,7436.0,8751.0,13753790540.0,8740.0,AP2101
2020-09-22,9188.0,8742.0,8740.0,139075.0,291546.0,8292.0,8784.0,8546.0,7427.0,8714.0,21603558600.0,8684.0,AP2101
2020-09-23,9129.0,8629.0,8684.0,136730.0,190942.0,8239.0,8779.0,8591.0,7468.0,8757.0,14131617420.0,8675.0,AP2101
2020-09-24,9120.0,8813.0,8675.0,141944.0,235910.0,8230.0,8830.0,8580.0,7355.0,8614.0,17561140400.0,8718.0,AP2101
2020-09-25,9165.0,8727.0,8718.0,142422.0,274847.0,8271.0,8877.0,8724.0,7539.0,8820.0,20720715330.0,8813.0,AP2101
2020-09-28,9266.0,8580.0,8813.0,159245.0,286063.0,8360.0,8742.0,8562.0,7453.0,8713.0,21088564360.0,8646.0,AP2101
2020-09-29,9089.0,8642.0,8646.0,139352.0,221201.0,8203.0,8696.0,8494.0,7306.0,8569.0,16267121540.0,8628.0,AP2101
2020-09-30,9217.0,8771.0,8628.0,127872.0,220132.0,8039.0,8783.0,8614.0,7368.0,8614.0,16362411560.0,8707.0,AP2101
2020-10-09,9302.0,9302.0,8707.0,127028.0,357120.0,8112.0,9302.0,8957.0,7497.0,9214.0,28133913600.0,9152.0,AP2101
2020-10-12,10019.0,9417.0,9152.0,116452.0,486471.0,8285.0,9686.0,9359.0,8028.0,9375.0,39973322070.0,9491.0,AP2101
2020-10-13,9985.0,9503.0,9491.0,122527.0,326971.0,8997.0,9530.0,9310.0,8143.0,9404.0,26625248530.0,9417.0,AP2101
2020-10-14,9906.0,9446.0,9417.0,114816.0,200835.0,8928.0,9503.0,9388.0,8229.0,9484.0,16408219500.0,9444.0,AP2101
2020-10-15,9935.0,9538.0,9444.0,127121.0,251530.0,8953.0,9544.0,9338.0,8172.0,9432.0,20504725600.0,9426.0,AP2101
2020-10-16,9916.0,9458.0,9426.0,120369.0,302968.0,8936.0,9607.0,9407.0,8264.0,9564.0,24900939920.0,9493.0,AP2101
2020-10-19,9987.0,9447.0,9493.0,117379.0,244684.0,8999.0,9533.0,9362.0,8184.0,9410.0,20015151200.0,9454.0,AP2101
2020-10-20,9945.0,9480.0,9454.0,121349.0,245868.0,8963.0,9582.0,9422.0,8173.0,9452.0,20239853760.0,9506.0,AP2101
2020-10-21,10000.0,9285.0,9506.0,133951.0,302960.0,9012.0,9470.0,9234.0,8206.0,9454.0,24497345600.0,9360.0,AP2101
2020-10-22,9846.0,9236.0,9360.0,126307.0,246998.0,8874.0,9304.0,9174.0,8011.0,9254.0,19673390700.0,9239.0,AP2101
2020-10-23,9717.0,8980.0,9239.0,134917.0,292279.0,8761.0,9247.0,8974.0,7962.0,9220.0,22888368490.0,9105.0,AP2101
2020-10-26,9575.0,8820.0,9105.0,147667.0,297859.0,8635.0,8944.0,8782.0,7706.0,8922.0,22592605150.0,8859.0,AP2101
2020-10-27,9315.0,8703.0,8859.0,155812.0,247297.0,8403.0,8857.0,8694.0,7546.0,8830.0,18554693910.0,8777.0,AP2101
2020-10-28,9228.0,8728.0,8777.0,152652.0,248119.0,8326.0,8769.0,8632.0,7429.0,8719.0,18452610030.0,8711.0,AP2101
2020-10-29,9158.0,8630.0,8711.0,164172.0,259881.0,8264.0,8757.0,8589.0,7454.0,8704.0,19241589240.0,8678.0,AP2101
2020-10-30,9123.0,8634.0,8678.0,161138.0,242887.0,8233.0,8709.0,8579.0,7356.0,8624.0,17900771900.0,8644.0,AP2101
2020-11-02,9087.0,8571.0,8644.0,170758.0,305332.0,8201.0,8713.0,8522.0,7360.0,8619.0,22435795360.0,8622.0,AP2101
2020-11-03,9063.0,8638.0,8622.0,162088.0,201893.0,8181.0,8668.0,8576.0,7297.0,8584.0,14833078710.0,8621.0,AP2101
2020-11-04,9062.0,8592.0,8621.0,168915.0,228680.0,8180.0,8682.0,8559.0,7364.0,8639.0,16794259200.0,8618.0,AP2101
2020-11-05,9059.0,8434.0,8618.0,194809.0,347173.0,8177.0,8618.0,8430.0,7318.0,8578.0,25173514230.0,8525.0,AP2101
2020-11-06,8961.0,8324.0,8525.0,189180.0,284740.0,8089.0,8423.0,8300.0,7160.0,8423.0,20210845200.0,8372.0,AP2101
2020-11-09,8798.0,8424.0,8372.0,177903.0,302926.0,7946.0,8432.0,8236.0,7050.0,8352.0,21413838940.0,8343.0,AP2101
2020-11-10,8768.0,8565.0,8343.0,158065.0,360762.0,7918.0,8620.0,8398.0,7150.0,8455.0,26093915460.0,8507.0,AP2101
2020-11-11,8941.0,8675.0,8507.0,150673.0,393355.0,8073.0,8704.0,8426.0,7291.0,8556.0,28585107850.0,8541.0,AP2101
2020-11-12,8978.0,8654.0,8541.0,136908.0,316606.0,8104.0,8773.0,8624.0,7401.0,8716.0,23454172480.0,8682.0,AP2101
2020-11-13,9127.0,8568.0,8682.0,130030.0,249007.0,8237.0,8695.0,8557.0,7380.0,8655.0,18324425130.0,8633.0,AP2101
2020-11-16,9075.0,8642.0,8633.0,137736.0,273173.0,8191.0,8733.0,8574.0,7294.0,8594.0,20143777020.0,8648.0,AP2101
2020-11-17,9091.0,8486.0,8648.0,138222.0,276879.0,8205.0,8682.0,8462.0,7368.0,8651.0,20217704580.0,8576.0,AP2101
2020-11-18,9015.0,8398.0,8576.0,141272.0,190386.0,8137.0,8508.0,8396.0,7212.0,8489.0,13662099360.0,8450.0,AP2101
2020-11-19,8881.0,8452.0,8450.0,137921.0,188715.0,8019.0,8482.0,8366.0,7124.0,8410.0,13506332550.0,8431.0,AP2101
2020-11-20,8861.0,8350.0,8431.0,143319.0,205416.0,8001.0,8472.0,8334.0,7178.0,8449.0,14633835840.0,8398.0,AP2101
2020-11-23,8826.0,8431.0,8398.0,143832.0,197165.0,7970.0,8459.0,8325.0,7076.0,8359.0,14067722750.0,8409.0,AP2101
2020-11-24,8838.0,8436.0,8409.0,153778.0,445747.0,7980.0,8624.0,8370.0,7157.0,8433.0,32169560990.0,8491.0,AP2101
2020-11-25,8925.0,8366.0,8491.0,164094.0,236008.0,8057.0,8484.0,8361.0,7162.0,8419.0,16862771600.0,8419.0,AP2101
2020-11-26,8848.0,8324.0,8419.0,169799.0,249793.0,7990.0,8410.0,8295.0,7092.0,8344.0,17680348540.0,8352.0,AP2101
2020-11-27,8777.0,8258.0,8352.0,183143.0,241205.0,7927.0,8344.0,8250.0,7050.0,8324.0,16939827150.0,8297.0,AP2101
2020-11-30,8719.0,8125.0,8297.0,198371.0,289950.0,7875.0,8319.0,8115.0,6984.0,8270.0,20076138000.0,8198.0,AP2101
2020-12-01,8614.0,8123.0,8198.0,186345.0,224848.0,7782.0,8225.0,8089.0,6851.0,8132.0,15456051520.0,8148.0,AP2101
2020-12-02,8561.0,7946.0,8148.0,194722.0,291319.0,7735.0,8172.0,7898.0,6849.0,8129.0,19713556730.0,8041.0,AP2101
2020-12-03,8448.0,8026.0,8041.0,172596.0,305976.0,7634.0,8120.0,7964.0,6672.0,7994.0,20723754480.0,8047.0,AP2101
2020-12-04,8454.0,7955.0,8047.0,166882.0,209536.0,7640.0,8050.0,7911.0,6752.0,8029.0,14082914560.0,7995.0,AP2101
2020-12-07,8399.0,7954.0,7995.0,167239.0,236263.0,7591.0,8001.0,7829.0,6681.0,7957.0,15659511640.0,7902.0,AP2101
2020-12-08,8300.0,7875.0,7902.0,161088.0,170316.0,7504.0,7989.0,7862.0,6680.0,7954.0,11315795040.0,7918.0,AP2101
2020-12-09,8317.0,7717.0,7918.0,163951.0,230067.0,7519.0,7917.0,7705.0,6601.0,7899.0,15014172420.0,7800.0,AP2101
2020-12-10,8192.0,7621.0,7800.0,149388.0,309832.0,7408.0,7734.0,7577.0,6443.0,7718.0,19764183280.0,7653.0,AP2101
2020-12-11,8036.0,7666.0,7653.0,124551.0,185568.0,7270.0,7724.0,7626.0,6347.0,7653.0,11876352000.0,7674.0,AP2101
2020-12-14,8058.0,7721.0,7674.0,121092.0,199044.0,7290.0,7824.0,7669.0,6392.0,7674.0,12870185040.0,7740.0,AP2101
2020-12-15,8128.0,7736.0,7740.0,85850.0,218728.0,7352.0,7867.0,7702.0,6447.0,7740.0,14239192800.0,7784.0,AP2101
2020-12-16,8251.0,7791.0,7854.0,187846.0,242968.0,7457.0,7841.0,7673.0,6462.0,7768.0,15880388480.0,7784.0,AP2105
2020-12-17,8177.0,7856.0,7784.0,204863.0,357304.0,7391.0,7878.0,7729.0,6543.0,7798.0,23471299760.0,7817.0,AP2105
2020-12-18,8212.0,7916.0,7817.0,202818.0,356740.0,7422.0,7990.0,7848.0,6608.0,7889.0,23801692800.0,7920.0,AP2105
2020-12-21,8321.0,7965.0,7920.0,207917.0,410287.0,7519.0,8023.0,7795.0,6668.0,7938.0,27386657250.0,7923.0,AP2105
2020-12-22,8324.0,7909.0,7923.0,207853.0,361278.0,7522.0,8028.0,7856.0,6717.0,7965.0,24202013220.0,7947.0,AP2105
2020-12-23,8349.0,7780.0,7947.0,223048.0,329756.0,7545.0,7943.0,7752.0,6661.0,7909.0,21691349680.0,7826.0,AP2105
2020-12-24,8221.0,7813.0,7826.0,223080.0,277831.0,7431.0,7843.0,7734.0,6532.0,7828.0,18200708810.0,7799.0,AP2105
2020-12-25,8193.0,8007.0,7799.0,234135.0,489256.0,7405.0,8047.0,7826.0,6565.0,7833.0,32789937120.0,7950.0,AP2105
2020-12-28,8353.0,8002.0,7950.0,233363.0,385432.0,7547.0,8078.0,7952.0,6759.0,7989.0,26093746400.0,8018.0,AP2105
2020-12-29,8425.0,7827.0,8018.0,249003.0,374249.0,7611.0,8043.0,7818.0,6754.0,8001.0,25033515610.0,7937.0,AP2105
2020-12-30,8339.0,7856.0,7937.0,250275.0,287749.0,7535.0,7904.0,7804.0,6579.0,7828.0,19002943960.0,7852.0,AP2105
2020-12-31,8249.0,7889.0,7852.0,251065.0,283756.0,7455.0,7928.0,7825.0,6608.0,7848.0,18804510120.0,7875.0,AP2105
2021-01-04,8273.0,7709.0,7875.0,293296.0,403418.0,7477.0,7928.0,7685.0,6641.0,7878.0,26331092860.0,7775.0,AP2105
2021-01-05,8167.0,7585.0,7775.0,296057.0,414076.0,7383.0,7736.0,7566.0,6461.0,7709.0,26422189560.0,7629.0,AP2105
2021-01-06,8012.0,7587.0,7629.0,293421.0,289310.0,7246.0,7628.0,7553.0,6337.0,7585.0,18350933300.0,7591.0,AP2105
2021-01-07,7972.0,7625.0,7591.0,294512.0,494925.0,7210.0,7664.0,7469.0,6339.0,7588.0,31323803250.0,7577.0,AP2105
2021-01-08,7957.0,7578.0,7577.0,279079.0,323875.0,7197.0,7657.0,7532.0,6377.0,7616.0,20566062500.0,7598.0,AP2105
2021-01-11,7979.0,7287.0,7598.0,298063.0,426186.0,7217.0,7553.0,7258.0,6330.0,7548.0,26069797620.0,7365.0,AP2105
2021-01-12,7733.0,7288.0,7365.0,288968.0,236644.0,6997.0,7345.0,7267.0,6039.0,7287.0,14335893520.0,7306.0,AP2105
2021-01-13,7670.0,7331.0,7306.0,299079.0,379951.0,6942.0,7376.0,7218.0,6040.0,7291.0,22983235990.0,7297.0,AP2105
2021-01-14,7660.0,7240.0,7297.0,311956.0,328225.0,6934.0,7394.0,7233.0,6083.0,7324.0,19880588250.0,7305.0,AP2105
2021-01-15,7669.0,7253.0,7305.0,310809.0,387181.0,6941.0,7335.0,7186.0,5992.0,7241.0,23296680770.0,7265.0,AP2105
2021-01-18,7627.0,7502.0,7265.0,295242.0,525833.0,6903.0,7601.0,7263.0,6005.0,7263.0,32638454310.0,7455.0,AP2105
2021-01-19,7828.0,7430.0,7455.0,293490.0,306130.0,7082.0,7543.0,7414.0,6254.0,7517.0,19050469900.0,7471.0,AP2105
2021-01-20,7845.0,7433.0,7471.0,309388.0,338925.0,7097.0,7536.0,7407.0,6182.0,7448.0,21060799500.0,7462.0,AP2105
2021-01-21,7835.0,7322.0,7462.0,332775.0,462078.0,7089.0,7513.0,7300.0,6185.0,7443.0,28561041180.0,7429.0,AP2105
2021-01-22,7800.0,7294.0,7429.0,333856.0,329962.0,7058.0,7327.0,7254.0,6074.0,7318.0,19933004420.0,7289.0,AP2105
2021-01-25,7652.0,7289.0,7289.0,340345.0,266967.0,6926.0,7361.0,7268.0,6046.0,7328.0,16162182180.0,7302.0,AP2105
2021-01-26,7666.0,7304.0,7302.0,344772.0,392018.0,6938.0,7388.0,7218.0,6041.0,7248.0,23775891700.0,7313.0,AP2105
2021-01-27,7677.0,7308.0,7313.0,343889.0,258313.0,6949.0,7356.0,7273.0,6056.0,7328.0,15661517190.0,7311.0,AP2105
2021-01-28,7675.0,7304.0,7311.0,362085.0,465804.0,6947.0,7338.0,7198.0,6060.0,7297.0,28069349040.0,7274.0,AP2105
2021-01-29,7636.0,7305.0,7274.0,336719.0,229021.0,6912.0,7357.0,7293.0,6056.0,7325.0,13899284490.0,7317.0,AP2105
2021-02-01,7682.0,7406.0,7317.0,346357.0,351651.0,6952.0,7446.0,7298.0,6057.0,7334.0,21605437440.0,7392.0,AP2105
2021-02-02,7761.0,7345.0,7392.0,344399.0,275759.0,7023.0,7448.0,7339.0,6158.0,7418.0,16926087420.0,7386.0,AP2105
2021-02-03,7755.0,7275.0,7386.0,364951.0,283753.0,7017.0,7336.0,7256.0,6097.0,7335.0,17138681200.0,7288.0,AP2105
2021-02-04,7651.0,7256.0,7288.0,373686.0,306858.0,6925.0,7298.0,7239.0,6027.0,7275.0,18469783020.0,7267.0,AP2105
2021-02-05,7629.0,7289.0,7267.0,360682.0,361666.0,6905.0,7368.0,7248.0,6008.0,7259.0,21927809580.0,7311.0,AP2105
2021-02-08,7675.0,7308.0,7311.0,351235.0,306814.0,6947.0,7382.0,7280.0,6041.0,7308.0,18651223060.0,7327.0,AP2105
2021-02-09,7692.0,7303.0,7327.0,328315.0,244290.0,6962.0,7346.0,7268.0,6060.0,7308.0,14808859800.0,7310.0,AP2105
2021-02-10,7795.0,7416.0,7310.0,306960.0,311249.0,6825.0,7425.0,7314.0,6055.0,7314.0,19017313900.0,7358.0,AP2105
2021-02-18,7847.0,7332.0,7358.0,319025.0,291851.0,6869.0,7464.0,7280.0,6168.0,7416.0,17791236960.0,7344.0,AP2105
2021-02-19,7710.0,7549.0,7344.0,336508.0,506015.0,6978.0,7598.0,7334.0,6084.0,7334.0,31388110450.0,7451.0,AP2105
2021-02-22,7824.0,7470.0,7451.0,354822.0,387718.0,7078.0,7579.0,7430.0,6301.0,7548.0,24240129360.0,7500.0,AP2105
2021-02-23,7876.0,7512.0,7500.0,367782.0,425585.0,7124.0,7628.0,7453.0,6222.0,7453.0,26769296500.0,7538.0,AP2105
2021-02-24,7916.0,7337.0,7538.0,373053.0,413289.0,7160.0,7537.0,7328.0,6264.0,7514.0,25578456210.0,7437.0,AP2105
2021-02-25,7809.0,7329.0,7437.0,374145.0,400149.0,7065.0,7408.0,7308.0,6089.0,7358.0,24429096450.0,7353.0,AP2105
2021-02-26,7720.0,7283.0,7353.0,369002.0,390382.0,6986.0,7397.0,7248.0,6081.0,7288.0,23723514140.0,7325.0,AP2105
2021-03-01,7690.0,6960.0,7325.0,374867.0,590073.0,6960.0,7314.0,6960.0,6035.0,7281.0,34336347870.0,7067.0,AP2105
2021-03-02,7417.0,6905.0,7067.0,354121.0,338030.0,6717.0,6993.0,6875.0,5712.0,6968.0,19240667600.0,6940.0,AP2105
2021-03-03,7282.0,6908.0,6940.0,348652.0,231797.0,6598.0,6960.0,6888.0,5657.0,6933.0,13154479750.0,6923.0,AP2105
2021-03-04,7264.0,6788.0,6923.0,355795.0,417512.0,6582.0,6936.0,6774.0,5660.0,6870.0,23376496880.0,6847.0,AP2105
2021-03-05,7183.0,6833.0,6847.0,328153.0,337400.0,6511.0,6914.0,6766.0,5540.0,6790.0,18887652000.0,6846.0,AP2105
2021-03-08,7182.0,6652.0,6846.0,351331.0,393140.0,6510.0,6876.0,6648.0,5585.0,6848.0,21658082600.0,6757.0,AP2105
2021-03-09,7088.0,6636.0,6757.0,334033.0,253478.0,6426.0,6695.0,6608.0,5404.0,6630.0,13687812000.0,6648.0,AP2105
2021-03-10,6972.0,6612.0,6648.0,340326.0,397448.0,6324.0,6698.0,6550.0,5388.0,6656.0,21398600320.0,6632.0,AP2105
2021-03-11,6956.0,6636.0,6632.0,324686.0,239609.0,6308.0,6684.0,6612.0,5364.0,6616.0,12926905550.0,6643.0,AP2105
